,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_volume_base_s,mean_volume_base_s,mean_s_dispersion,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
1.6636636636636635e-05,-0.0,0.0002995555945504857,-0.0,-0.0029310671773753213,-0.0,-0.0,0.0,-0.0,0.000949438542213635,-0.0015886752019609609,-0.0,0.0,0.0014910520231849495,-0.0018282829946068512,-0.0001046403135602269,0.0005131503713123845,0.0,-0.0,0.0,-0.0
1.6656656656656657e-05,-0.0,0.00029870696389202564,-0.0,-0.0029279293697171004,-0.0,-0.0,0.0,-0.0,0.0009425562937750398,-0.0015846793467869803,-0.0,0.0,0.0014922492993243706,-0.001829415178624104,-0.00010447340063036618,0.0005131932803116837,0.0,-0.0,0.0,-0.0
1.6676676676676678e-05,-0.0,0.0002978616917202124,-0.0,-0.0029247618557704243,-0.0,-0.0,0.0,-0.0,0.0009353876162788539,-0.0015805271239088688,-0.0,0.0,0.0014935284099889354,-0.001830618301222374,-0.00010430613797352287,0.0005132371004686363,0.0,-0.0,0.0,-0.0
1.6696696696696696e-05,-0.0,0.000297013070933845,-0.0,-0.0029216239607921567,-0.0,-0.0,0.0,-0.0,0.0009285045258974037,-0.001576530809100406,-0.0,0.0,0.0014947259266765542,-0.0018317506937597825,-0.00010413922401565783,0.0005132800121462353,0.0,-0.0,0.0,-0.0
1.6716716716716717e-05,-0.0,0.0002961644501474632,-0.0,-0.0029184860658138917,-0.0,-0.0,0.0,-0.0,0.0009216214355159391,-0.0015725344942919342,-0.0,0.0,0.0014959234433641754,-0.0018328830862971918,-0.00010397231005779106,0.000513322923823834,0.0,-0.0,0.0,-0.0
1.673673673673674e-05,-0.0,0.00029531582936109005,-0.0,-0.00291534817083563,-0.0,-0.0,0.0,-0.0,0.0009147383451344982,-0.0015685381794834704,-0.0,0.0,0.001497120960051784,-0.0018340154788345905,-0.00010380539609992548,0.0005133658355014329,0.0,-0.0,0.0,-0.0
1.6756756756756757e-05,-0.0,0.0002944672085747133,-0.0,-0.002912210275857362,-0.0,-0.0,0.0,-0.0,0.0009078552547530595,-0.0015645418646750141,-0.0,0.0,0.001498318476739399,-0.0018351478713719946,-0.00010363848214205958,0.0005134087471790319,0.0,-0.0,0.0,-0.0
1.6776776776776778e-05,-0.0,0.0002936219249188828,-0.0,-0.0029090428634884935,-0.0,-0.0,0.0,-0.0,0.0009006875566735415,-0.0015603901764812578,-0.0,0.0,0.001499597307578665,-0.0018363507514026003,-0.00010347122068107483,0.0005134525642203691,0.0,-0.0,0.0,-0.0
1.6796796796796796e-05,-0.0,0.0002927733152751943,-0.0,-0.002905904869951642,-0.0,-0.0,0.0,-0.0,0.0008938035159866743,-0.0015563933428808907,-0.0,0.0,0.0015007950957743191,-0.001837483379297818,-0.00010330430556289717,0.0005134954789209782,0.0,-0.0,0.0,-0.0
1.6816816816816817e-05,-0.0,0.00029192470447563423,-0.0,-0.002902766886638573,-0.0,-0.0,0.0,-0.0,0.0008869195738779863,-0.001552396563096443,-0.0,0.0,0.0015019928558055898,-0.0018386159827786302,-0.00010313739056508021,0.0005135383933080013,0.0,-0.0,0.0,-0.0
1.683683683683684e-05,-0.0,0.0002910760934003981,-0.0,-0.0028996289057639088,-0.0,-0.0,0.0,-0.0,0.0008800356552806792,-0.0015483997961473575,-0.0,0.0,0.0015031906091195178,-0.0018397485804364888,-0.0001029704755959711,0.0005135813076202327,0.0,-0.0,0.0,-0.0
1.6856856856856857e-05,-0.0,0.00029022748232515984,-0.0,-0.0028964909248892735,-0.0,-0.0,0.0,-0.0,0.0008731517366834326,-0.0015444030291983028,-0.0,0.0,0.0015043883624334296,-0.0018408811780943324,-0.00010280356062686218,0.0005136242219324625,0.0,-0.0,0.0,-0.0
1.6876876876876878e-05,-0.0,0.0002893821855464483,-0.0,-0.0028933236285941175,-0.0,-0.0,0.0,-0.0,0.0008659851577906397,-0.0015402519519923442,-0.0,0.0,0.0015056668735142344,-0.0018420837809410542,-0.00010263630053239316,0.0005136680354135611,0.0,-0.0,0.0,-0.0
1.6896896896896896e-05,-0.0,0.00028853358538870425,-0.0,-0.0028901855511526365,-0.0,-0.0,0.0,-0.0,0.0008591003080927083,-0.00153625467673566,-0.0,0.0,0.0015068648928492775,-0.0018432166092003642,-0.00010246938442641928,0.0005137109526877105,0.0,-0.0,0.0,-0.0
1.6916916916916917e-05,-0.0,0.0002876849852309707,-0.0,-0.002887047473711174,-0.0,-0.0,0.0,-0.0,0.0008522154583948035,-0.001532257401478988,-0.0,0.0,0.001508062912184314,-0.0018443494374596693,-0.00010230246832044591,0.0005137538699618593,0.0,-0.0,0.0,-0.0
1.693693693693694e-05,-0.0,0.0002868363850732289,-0.0,-0.002883909396269722,-0.0,-0.0,0.0,-0.0,0.0008453306086968654,-0.001528260126222294,-0.0,0.0,0.0015092609315193568,-0.0018454822657189799,-0.00010213555221447137,0.0005137967872360092,0.0,-0.0,0.0,-0.0
1.6956956956956956e-05,-0.0,0.0002859877845924296,-0.0,-0.0028807713216858137,-0.0,-0.0,0.0,-0.0,0.0008384457865516199,-0.001524262866007209,-0.0,0.0,0.0015104589429824308,-0.0018466150871544423,-0.00010196863614213949,0.0005138397044225103,0.0,-0.0,0.0,-0.0
1.6976976976976978e-05,-0.0,0.0002851391830675181,-0.0,-0.002877633256337141,-0.0,-0.0,0.0,-0.0,0.00083156105345286,-0.0015202656544044842,-0.0,0.0,0.0015116569290043779,-0.0018477478865361638,-0.00010180172017853269,0.0005138826213257482,0.0,-0.0,0.0,-0.0
1.6996996996997e-05,-0.0,0.00028429388304364837,-0.0,-0.0028744659887459077,-0.0,-0.0,0.0,-0.0,0.0008243947513243739,-0.001516114728290035,-0.0,0.0,0.001512935361011938,-0.0018489504208379322,-0.00010163446042199137,0.000513926433926433,0.0,-0.0,0.0,-0.0
1.7017017017017017e-05,-0.0,0.00028344529221478075,-0.0,-0.002871327828789216,-0.0,-0.0,0.0,-0.0,0.0008175091060117479,-0.0015121170186903937,-0.0,0.0,0.0015141336076589414,-0.0018500834461435132,-0.0001014675433445786,0.0005139693537315068,0.0,-0.0,0.0,-0.0
1.7037037037037038e-05,-0.0,0.00028259670138591276,-0.0,-0.0028681896688325242,-0.0,-0.0,0.0,-0.0,0.0008106234606991417,-0.0015081193090907656,-0.0,0.0,0.0015153318543059367,-0.0018512164714490854,-0.00010130062626716693,0.0005140122735365808,0.0,-0.0,0.0,-0.0
1.7057057057057056e-05,-0.0,0.00028174811055706205,-0.0,-0.0028650515088758243,-0.0,-0.0,0.0,-0.0,0.0008037378153865163,-0.0015041215994911245,-0.0,0.0,0.0015165301009529408,-0.0018523494967546668,-0.00010113370918975696,0.0005140551933416552,0.0,-0.0,0.0,-0.0
1.7077077077077078e-05,-0.0,0.0002808995197282033,-0.0,-0.002861913348919129,-0.0,-0.0,0.0,-0.0,0.0007968521700738801,-0.0015001238898914796,-0.0,0.0,0.0015177283475999483,-0.0018534825220602495,-0.00010096679211234728,0.0005140981131467292,0.0,-0.0,0.0,-0.0
1.70970970970971e-05,-0.0,0.00028005420608474667,-0.0,-0.0028587462017950318,-0.0,-0.0,0.0,-0.0,0.0007896870294936092,-0.0014959735978908651,-0.0,0.0,0.001519006447746113,-0.0018546847686866572,-0.00010079953377404239,0.000514141922052422,0.0,-0.0,0.0,-0.0
1.7117117117117117e-05,-0.0,0.0002792056257039006,-0.0,-0.002855607949424078,-0.0,-0.0,0.0,-0.0,0.0007828004931196807,-0.0014919754018419401,-0.0,0.0,0.0015202049489747515,-0.0018558180146773327,-0.00010063261560865404,0.0005141848446920451,0.0,-0.0,0.0,-0.0
1.7137137137137138e-05,-0.0,0.00027835704428209537,-0.0,-0.002852469706260656,-0.0,-0.0,0.0,-0.0,0.0007759140455249015,-0.0014879772542594383,-0.0,0.0,0.0015214034248386534,-0.0018569512386804854,-0.00010046569755166525,0.0005142277670492535,0.0,-0.0,0.0,-0.0
1.7157157157157156e-05,-0.0,0.0002775084626251222,-0.0,-0.002849331465177408,-0.0,-0.0,0.0,-0.0,0.0007690276179871104,-0.0014839791176264698,-0.0,0.0,0.001522601894972142,-0.0018580844577162068,-0.00010029877951916683,0.0005142706893426593,0.0,-0.0,0.0,-0.0
1.7177177177177177e-05,-0.0,0.00027665988096812723,-0.0,-0.00284619322409413,-0.0,-0.0,0.0,-0.0,0.000762141190449286,-0.0014799809809934838,-0.0,0.0,0.0015238003651056509,-0.0018592176767519483,-0.00010013186148666458,0.0005143136116360648,0.0,-0.0,0.0,-0.0
1.71971971971972e-05,-0.0,0.00027581129931114975,-0.0,-0.0028430549830108613,-0.0,-0.0,0.0,-0.0,0.0007552547629114452,-0.0014759828443604917,-0.0,0.0,0.0015249988352391587,-0.0018603508957876858,-9.996494345416446e-05,0.000514356533929471,0.0,-0.0,0.0,-0.0
1.7217217217217217e-05,-0.0,0.00027496598022468545,-0.0,-0.0028398878840309324,-0.0,-0.0,0.0,-0.0,0.0007480900865389441,-0.0014718328057807535,-0.0,0.0,0.0015262768027583386,-0.0018615530274458682,-9.979768568265305e-05,0.0005144003413584744,0.0,-0.0,0.0,-0.0
1.7237237237237238e-05,-0.0,0.00027411740880305303,-0.0,-0.0028367495524145997,-0.0,-0.0,0.0,-0.0,0.0007412027860782199,-0.0014678341926006248,-0.0,0.0,0.001527475522291226,-0.0018626864626744434,-9.963076658432458e-05,0.0005144432664287294,0.0,-0.0,0.0,-0.0
1.7257257257257256e-05,-0.0,0.0002732688373814129,-0.0,-0.0028336112207982714,-0.0,-0.0,0.0,-0.0,0.0007343154856174715,-0.0014638355794204794,-0.0,0.0,0.0015286742418241224,-0.0018638198979030257,-9.946384748599381e-05,0.0005144861914989853,0.0,-0.0,0.0,-0.0
1.7277277277277277e-05,-0.0,0.0002724202659597697,-0.0,-0.0028304728891819448,-0.0,-0.0,0.0,-0.0,0.0007274281851567332,-0.001459836966240341,-0.0,0.0,0.0015298729613570186,-0.001864953333131607,-9.929692838766304e-05,0.0005145291165692398,0.0,-0.0,0.0,-0.0
1.72972972972973e-05,-0.0,0.0002715716945381354,-0.0,-0.0028273345575656277,-0.0,-0.0,0.0,-0.0,0.0007205408846960295,-0.00145583835306022,-0.0,0.0,0.0015310716808899,-0.0018660867683601774,-9.91300092893333e-05,0.0005145720416394953,0.0,-0.0,0.0,-0.0
1.7317317317317317e-05,-0.0,0.00027072635942262897,-0.0,-0.0028241676003648505,-0.0,-0.0,0.0,-0.0,0.0007133775753630897,-0.0014516890607764049,-0.0,0.0,0.0015323492578375526,-0.0018672885614498906,-9.896275318696464e-05,0.0005146158447198175,0.0,-0.0,0.0,-0.0
1.7337337337337338e-05,-0.0,0.00026987779680676734,-0.0,-0.0028210291908601715,-0.0,-0.0,0.0,-0.0,0.0007064895239002543,-0.001447690037608276,-0.0,0.0,0.0015335481919363178,-0.0018684221826757437,-9.879583317166743e-05,0.0005146587721790811,0.0,-0.0,0.0,-0.0
1.735735735735736e-05,-0.0,0.000269029234190909,-0.0,-0.002817890781355513,-0.0,-0.0,0.0,-0.0,0.000699601472437421,-0.0014436910144401546,-0.0,0.0,0.0015347471260350781,-0.0018695558039015887,-9.862891315637347e-05,0.0005147016996383446,0.0,-0.0,0.0,-0.0
1.7377377377377377e-05,-0.0,0.0002681806715750477,-0.0,-0.002814752371850821,-0.0,-0.0,0.0,-0.0,0.0006927134209745913,-0.0014396919912720242,-0.0,0.0,0.0015359460601338435,-0.0018706894251274446,-9.846199314107611e-05,0.0005147446270976076,0.0,-0.0,0.0,-0.0
1.73973973973974e-05,-0.0,0.00026733210895917914,-0.0,-0.00281161396234614,-0.0,-0.0,0.0,-0.0,0.0006858253695117425,-0.0014356929681038867,-0.0,0.0,0.001537144994232615,-0.0018718230463533035,-9.82950731257797e-05,0.0005147875545568702,0.0,-0.0,0.0,-0.0
1.7417417417417416e-05,-0.0,0.0002664835463433199,-0.0,-0.002808475552841475,-0.0,-0.0,0.0,-0.0,0.0006789373180489278,-0.0014316939449357726,-0.0,0.0,0.0015383439283313683,-0.001872956667579143,-9.812815311048288e-05,0.0005148304820161338,0.0,-0.0,0.0,-0.0
1.7437437437437438e-05,-0.0,0.00026563820435389856,-0.0,-0.002805308656441522,-0.0,-0.0,0.0,-0.0,0.0006717745949594802,-0.0014275449726947277,-0.0,0.0,0.0015396213377856923,-0.0018741583154766044,-9.796089772391311e-05,0.0005148742832315607,0.0,-0.0,0.0,-0.0
1.745745745745746e-05,-0.0,0.00026478965153184516,-0.0,-0.002802170160309158,-0.0,-0.0,0.0,-0.0,0.0006648857082295603,-0.0014235454935365593,-0.0,0.0,0.0015408205105253447,-0.001875292143569252,-9.779397668876196e-05,0.0005149172133478878,0.0,-0.0,0.0,-0.0
1.7477477477477477e-05,-0.0,0.00026394109870980353,-0.0,-0.0027990316641768147,-0.0,-0.0,0.0,-0.0,0.0006579968214996661,-0.0014195460143784113,-0.0,0.0,0.001542019683264988,-0.001876425971661891,-9.76270556536146e-05,0.0005149601434642136,0.0,-0.0,0.0,-0.0
1.74974974974975e-05,-0.0,0.0002630925458877545,-0.0,-0.002795893168044446,-0.0,-0.0,0.0,-0.0,0.0006511079347697616,-0.0014155465352202565,-0.0,0.0,0.0015432188560046453,-0.0018775597997545425,-9.746013461846574e-05,0.0005150030735805393,0.0,-0.0,0.0,-0.0
1.7517517517517516e-05,-0.0,0.00026224399306571256,-0.0,-0.0027927546719121,-0.0,-0.0,0.0,-0.0,0.0006442190480398346,-0.0014115470560620857,-0.0,0.0,0.001544418028744295,-0.001878693627847187,-9.729321358331776e-05,0.0005150460036968657,0.0,-0.0,0.0,-0.0
1.7537537537537538e-05,-0.0,0.00026139543910587627,-0.0,-0.00278961618584366,-0.0,-0.0,0.0,-0.0,0.0006373302583464427,-0.001407547629878225,-0.0,0.0,0.0015456171737600237,-0.0018798274319072417,-9.71262926666496e-05,0.0005150889335045092,0.0,-0.0,0.0,-0.0
1.755755755755756e-05,-0.0,0.00026055008854131265,-0.0,-0.0027864493652919693,-0.0,-0.0,0.0,-0.0,0.0006301682665886548,-0.0014033990568866595,-0.0,0.0,0.0015468943742684357,-0.0018810288986791125,-9.695903817302522e-05,0.0005151327323935023,0.0,-0.0,0.0,-0.0
1.7577577577577577e-05,-0.0,0.00025970154417077147,-0.0,-0.0027833107944048906,-0.0,-0.0,0.0,-0.0,0.0006232786590710827,-0.0013993991842352123,-0.0,0.0,0.00154809375294151,-0.0018821629052859592,-9.679211625780173e-05,0.0005151756648027213,0.0,-0.0,0.0,-0.0
1.7597597597597598e-05,-0.0,0.0002588529998002239,-0.0,-0.002780172223517812,-0.0,-0.0,0.0,-0.0,0.0006163890515535739,-0.0013953993115837968,-0.0,0.0,0.0015492931316145638,-0.0018832969118927887,-9.662519434257844e-05,0.0005152185972119401,0.0,-0.0,0.0,-0.0
1.761761761761762e-05,-0.0,0.00025800445542968126,-0.0,-0.0027770336526307393,-0.0,-0.0,0.0,-0.0,0.0006094994440360019,-0.0013913994389323496,-0.0,0.0,0.0015504925102876376,-0.001884430918499634,-9.645827242735542e-05,0.0005152615296211589,0.0,-0.0,0.0,-0.0
1.7637637637637637e-05,-0.0,0.00025715591105913483,-0.0,-0.002773895081743644,-0.0,-0.0,0.0,-0.0,0.0006026098365184723,-0.0013873995662809257,-0.0,0.0,0.0015516918889607045,-0.001885564925106475,-9.62913505121305e-05,0.0005153044620303779,0.0,-0.0,0.0,-0.0
1.765765765765766e-05,-0.0,0.0002563105426605278,-0.0,-0.00277072841893668,-0.0,-0.0,0.0,-0.0,0.000595449365740548,-0.0013832518236245636,-0.0,0.0,0.0015529686549159087,-0.0018867660151841825,-9.612409787560967e-05,0.0005153482560809919,0.0,-0.0,0.0,-0.0
1.7677677677677677e-05,-0.0,0.00025546200766071524,-0.0,-0.00276758976516407,-0.0,-0.0,0.0,-0.0,0.0005885589590379483,-0.0013792515146810395,-0.0,0.0,0.0015541682619210084,-0.0018879002197215464,-9.595717498458921e-05,0.000515391191032494,0.0,-0.0,0.0,-0.0
1.7697697697697698e-05,-0.0,0.00025461347266091713,-0.0,-0.0027644511113914592,-0.0,-0.0,0.0,-0.0,0.00058166855233537,-0.0013752512057375293,-0.0,0.0,0.0015553678689261047,-0.0018890344242589081,-9.579025209356993e-05,0.0005154341259839946,0.0,-0.0,0.0,-0.0
1.771771771771772e-05,-0.0,0.0002537649376611131,-0.0,-0.0027613124576188674,-0.0,-0.0,0.0,-0.0,0.0005747781456328153,-0.0013712508967940306,-0.0,0.0,0.00155656747593119,-0.0018901686287962594,-9.562332920255045e-05,0.0005154770609354959,0.0,-0.0,0.0,-0.0
1.7737737737737737e-05,-0.0,0.00025291640266130984,-0.0,-0.002758173803846279,-0.0,-0.0,0.0,-0.0,0.0005678877389302337,-0.001367250587850517,-0.0,0.0,0.0015577670829362866,-0.0018913028333336196,-9.54564063115299e-05,0.0005155199958869969,0.0,-0.0,0.0,-0.0
1.775775775775776e-05,-0.0,0.0002520678676615072,-0.0,-0.0027550351500736777,-0.0,-0.0,0.0,-0.0,0.0005609973322276656,-0.0013632502789070104,-0.0,0.0,0.0015589666899413783,-0.001892437037870977,-9.528948342051034e-05,0.0005155629308384988,0.0,-0.0,0.0,-0.0
1.7777777777777777e-05,-0.0,0.0002512224898994522,-0.0,-0.0027518685700876236,-0.0,-0.0,0.0,-0.0,0.0005538376600119721,-0.0013591029722027238,-0.0,0.0,0.001560243227742496,-0.0018936379301724164,-9.5122231759024e-05,0.0005156067223488105,0.0,-0.0,0.0,-0.0
1.7797797797797798e-05,-0.0,0.00025037396300846255,-0.0,-0.0027487298445914472,-0.0,-0.0,0.0,-0.0,0.0005469465617481668,-0.0013551022857212543,-0.0,0.0,0.0015614430323308422,-0.0018947723059855965,-9.495530802361496e-05,0.0005156496595002331,0.0,-0.0,0.0,-0.0
1.781781781781782e-05,-0.0,0.00024952543611746593,-0.0,-0.0027455911190952713,-0.0,-0.0,0.0,-0.0,0.0005400554634843708,-0.0013511015992397893,-0.0,0.0,0.0015626428369191856,-0.0018959066817987756,-9.478838428820567e-05,0.0005156925966516552,0.0,-0.0,0.0,-0.0
1.7837837837837837e-05,-0.0,0.00024867690922647496,-0.0,-0.0027424523935990867,-0.0,-0.0,0.0,-0.0,0.0005331643652205941,-0.0013471009127583367,-0.0,0.0,0.001563842641507522,-0.0018970410576119464,-9.46214605527967e-05,0.0005157355338030778,0.0,-0.0,0.0,-0.0
1.785785785785786e-05,-0.0,0.00024782838233548696,-0.0,-0.00273931366810292,-0.0,-0.0,0.0,-0.0,0.0005262732669568016,-0.001343100226276873,-0.0,0.0,0.0015650424460958649,-0.0018981754334251243,-9.445453681738736e-05,0.0005157784709545004,0.0,-0.0,0.0,-0.0
1.787787787787788e-05,-0.0,0.00024697985544449165,-0.0,-0.002736174942606737,-0.0,-0.0,0.0,-0.0,0.0005193821686929885,-0.0013390995397954018,-0.0,0.0,0.001566242250684212,-0.0018993098092383045,-9.428761308197768e-05,0.0005158214081059228,0.0,-0.0,0.0,-0.0
1.7897897897897898e-05,-0.0,0.0002461344663831642,-0.0,-0.0027330084625644,-0.0,-0.0,0.0,-0.0,0.0005122234601380435,-0.0013349527591739814,-0.0,0.0,0.0015675185131615904,-0.0019005104628742736,-9.41203625971124e-05,0.0005158651965507393,0.0,-0.0,0.0,-0.0
1.791791791791792e-05,-0.0,0.0002452859484575918,-0.0,-0.002729869657767802,-0.0,-0.0,0.0,-0.0,0.0005053315972568823,-0.0013309516552716622,-0.0,0.0,0.001568718536205769,-0.0019016450280567553,-9.395343792811329e-05,0.0005159081361344813,0.0,-0.0,0.0,-0.0
1.7937937937937937e-05,-0.0,0.000244437430532012,-0.0,-0.002726730852971219,-0.0,-0.0,0.0,-0.0,0.0004984397343757267,-0.0013269505513693464,-0.0,0.0,0.001569918559249945,-0.0019027795932392332,-9.378651325911213e-05,0.0005159510757182229,0.0,-0.0,0.0,-0.0
1.795795795795796e-05,-0.0,0.00024358891260645063,-0.0,-0.0027235920481746214,-0.0,-0.0,0.0,-0.0,0.0004915478714945978,-0.0013229494474670458,-0.0,0.0,0.0015711185822941164,-0.0019039141584217092,-9.361958859011462e-05,0.0005159940153019653,0.0,-0.0,0.0,-0.0
1.797797797797798e-05,-0.0,0.00024274039468087338,-0.0,-0.00272045324337803,-0.0,-0.0,0.0,-0.0,0.0004846560086134289,-0.0013189483435647245,-0.0,0.0,0.0015723186053382952,-0.0019050487236041882,-9.345266392111501e-05,0.0005160369548857073,0.0,-0.0,0.0,-0.0
1.7997997997997998e-05,-0.0,0.00024189187675530442,-0.0,-0.002717314438581432,-0.0,-0.0,0.0,-0.0,0.000477764145732267,-0.0013149472396624044,-0.0,0.0,0.0015735186283824764,-0.0019061832887866724,-9.328573925211586e-05,0.0005160798944694483,0.0,-0.0,0.0,-0.0
1.801801801801802e-05,-0.0,0.00024104647644406746,-0.0,-0.0027141480580460723,-0.0,-0.0,0.0,-0.0,0.0004706063966271312,-0.0013108009828250052,-0.0,0.0,0.001574794616739199,-0.001907383704800069,-9.31184899387285e-05,0.0005161236798621666,0.0,-0.0,0.0,-0.0
1.8038038038038037e-05,-0.0,0.00024019796727602787,-0.0,-0.002711009175787898,-0.0,-0.0,0.0,-0.0,0.0004637137868586798,-0.0013067994711810583,-0.0,0.0,0.0015759948531736223,-0.001908518454960726,-9.295156435778694e-05,0.0005161666218218265,0.0,-0.0,0.0,-0.0
1.8058058058058058e-05,-0.0,0.00023934945810798094,-0.0,-0.0027078702935297095,-0.0,-0.0,0.0,-0.0,0.0004568211770902371,-0.0013027979595371128,-0.0,0.0,0.0015771950896080482,-0.001909653205121385,-9.278463877684435e-05,0.0005162095637814869,0.0,-0.0,0.0,-0.0
1.807807807807808e-05,-0.0,0.0002385009489399435,-0.0,-0.0027047314112715326,-0.0,-0.0,0.0,-0.0,0.00044992856732180677,-0.0012987964478931773,-0.0,0.0,0.0015783953260424608,-0.0019107879552820318,-9.261771319590466e-05,0.0005162525057411465,0.0,-0.0,0.0,-0.0
1.8098098098098098e-05,-0.0,0.0002376524397719049,-0.0,-0.0027015925290133514,-0.0,-0.0,0.0,-0.0,0.00044303595755336634,-0.0012947949362492328,-0.0,0.0,0.0015795955624768843,-0.0019119227054426886,-9.245078761496237e-05,0.0005162954477008071,0.0,-0.0,0.0,-0.0
1.811811811811812e-05,-0.0,0.0002368039306038573,-0.0,-0.002698453646755159,-0.0,-0.0,0.0,-0.0,0.0004361433477849239,-0.0012907934246052897,-0.0,0.0,0.0015807957989113068,-0.0019130574556033458,-9.228386203402123e-05,0.0005163383896604674,0.0,-0.0,0.0,-0.0
1.813813813813814e-05,-0.0,0.0002359585180851568,-0.0,-0.002695287374196563,-0.0,-0.0,0.0,-0.0,0.00042898663979535094,-0.0012866477361349808,-0.0,0.0,0.001582071489814978,-0.0019142576137683913,-9.211661399182546e-05,0.0005163821717412983,0.0,-0.0,0.0,-0.0
1.8158158158158158e-05,-0.0,0.00023511001747158076,-0.0,-0.0026921484162729945,-0.0,-0.0,0.0,-0.0,0.0004220933004585631,-0.001282645826204187,-0.0,0.0,0.001583271934691514,-0.0019153925446179143,-9.194968752009031e-05,0.0005164251160217845,0.0,-0.0,0.0,-0.0
1.817817817817818e-05,-0.0,0.00023426151650919673,-0.0,-0.00268900946143464,-0.0,-0.0,0.0,-0.0,0.0004151999908696019,-0.0012786439325133635,-0.0,0.0,0.001584472371068916,-0.0019165274680999307,-9.178276108467552e-05,0.0005164680602076389,0.0,-0.0,0.0,-0.0
1.8198198198198197e-05,-0.0,0.00023341301493928738,-0.0,-0.0026858705119699143,-0.0,-0.0,0.0,-0.0,0.000408306733093309,-0.0012746420671081785,-0.0,0.0,0.001585672792643129,-0.0019176623787497446,-9.161583471252449e-05,0.0005165110042286727,0.0,-0.0,0.0,-0.0
1.821821821821822e-05,-0.0,0.00023256451336936933,-0.0,-0.0026827315625051794,-0.0,-0.0,0.0,-0.0,0.00040141347531700585,-0.001270640201702985,-0.0,0.0,0.0015868732142173385,-0.0019187972893995547,-9.144890834037077e-05,0.0005165539482497068,0.0,-0.0,0.0,-0.0
1.823823823823824e-05,-0.0,0.00023171601179946343,-0.0,-0.0026795926130404528,-0.0,-0.0,0.0,-0.0,0.0003945202175406752,-0.0012666383362977764,-0.0,0.0,0.001588073635791554,-0.0019199322000493706,-9.128198196821992e-05,0.0005165968922707412,0.0,-0.0,0.0,-0.0
1.8258258258258258e-05,-0.0,0.00023087058530665649,-0.0,-0.0026764264640848036,-0.0,-0.0,0.0,-0.0,0.0003873647013349611,-0.00126249329844758,-0.0,0.0,0.001589348986195327,-0.0019211320630507357,-9.11147353811788e-05,0.000516640670560396,0.0,-0.0,0.0,-0.0
1.827827827827828e-05,-0.0,0.00023002209211501793,-0.0,-0.002673287440513076,-0.0,-0.0,0.0,-0.0,0.0003804707290164502,-0.0012584910429586239,-0.0,0.0,0.0015905496119185925,-0.001922267150667961,-9.094780813657805e-05,0.0005166836168544561,0.0,-0.0,0.0,-0.0
