Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_last20_s_volume,ewm_last20_s_dispersion,ewm_volume_base_s,ewm_raw_s,ewm_s_volume,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_volume,mean_s_dispersion,count,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_q2_raw_s,daily_max_raw_s,daily_sd_volume_base_s,daily_sd_raw_s,daily_sd_s_volume,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,s_volume_coff,s_dispersion_coff,volume_base_s_deg,raw_s_deg,s_volume_deg,s_dispersion_deg,volume_base_s_wave,raw_s_wave,s_volume_wave,s_dispersion_wave,next_Return,today_Return,classret,sd_Return,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2017-03-09,-0.06258246753246749,-0.10432900432900416,-0.019630564228830513,-0.04915128058962704,2.087545825375407,0.94337527822122,-0.017207580290860128,-0.0280099011263839,1.529329519961266,0.981982455762303,-0.020179940476190476,-0.030014285714285695,1.4714285714285715,0.9845285714285714,140,-0.662,-0.13699999999999998,0.0,0.041,0.65,0.15587374636881857,0.2034276066844336,0.885070879922706,0.08215912292593495,-0.1969351311169635,-0.2599501304337047,15.821514229049011,11.195886831569556,2,2,2,2,8,8,8,8,0.003504183891306794,0.0012681898991239637,1,0.006282781871084434,-0.03258616943241943,0.0027861471861471143,-0.9988885631412613,-0.889339448571116,-0.3404875976245961,0.33571558933171736,-0.003776765673576302,-0.005133212895443733,-0.01500316372979138,0.009512284763934842
2017-03-10,0.04411357649442753,0.06757852077000992,0.0031492619970332693,-0.014212613920496863,1.8084093635723975,0.9326905365865664,0.012067815330099112,0.009307995543514556,1.582191193753069,0.9842482352500056,0.0157709219858156,0.014099290780141837,1.5390070921985815,0.9865248226950354,141,-0.8,-0.113,0.0,0.15,0.557,0.17574229761852755,0.24084729320121195,0.9220918028084214,0.07431473431679265,0.18036378907203127,0.19180271439685112,16.97056274847715,11.225320151336447,2,2,2,2,8,8,8,8,0.0005048424375905688,0.003504183891306794,0,0.006283927648484273,0.03595086246200607,0.0019962512664639664,0.5765173514700532,0.2653001908615915,-0.08997411909349033,0.2839761873296739,-0.0021563272552894927,-0.0034849110079314214,-0.015332753095252727,0.009512284763934842
2017-03-13,-0.012360160345359241,-0.16944187480727702,-0.03761804093227409,-0.057763458058966856,1.386780825046115,0.9900077055470271,-0.0050788194834729605,-0.008170158255162933,1.3947669342642695,0.9726995966294362,0.002020531400966175,0.0017391304347825957,1.3695652173913044,0.9752391304347826,138,-0.9,-0.073,0.0,0.15,0.575,0.17055122181660884,0.23559625566614986,0.6402108110434871,0.12225918109795267,0.05390216067419956,0.07088745481395145,15.467960838455735,11.011685515070461,2,2,2,2,8,8,8,8,-0.0038266011002611924,0.0005048424375905688,-1,0.006282136713315952,-0.013750390584849424,-0.011285692260252778,-0.07256575374251091,-0.08805587480906794,-0.5504725714304091,0.16438637991018903,-0.001959076720605013,-0.003139788006713307,-0.02893297690643326,0.009453647333680704
2017-03-14,-0.04126579710144927,0.25043478260869567,0.013796485335460202,0.017208258868926674,1.7525287364441575,0.9835842291500239,-0.015282514275931216,-0.041703417063093155,1.68679958117659,0.984996501002108,-0.015095592592592588,-0.039526666666666675,1.62,0.9857800000000001,150,-1.391,-0.125,0.0,0.05,0.6,0.14462138530929577,0.25057827607053,1.0470155733026396,0.07577597412790915,-0.22629675811298325,-0.5660389783398316,18.11961126790529,11.147273240362981,2,2,2,2,8,8,8,8,0.008653453152895108,-0.0038266011002611924,1,0.006280630871236501,-0.017116123993558763,0.010540869565217492,-0.8093269710473732,-1.1133434120082173,0.1136915839850754,0.27727608663042486,-0.003147598851371357,-0.00612546989126809,-0.01928099892183366,0.009512284763934842
2017-03-15,0.002880408163265305,-0.17782312925170074,-0.027346072318031926,-0.014181658159190407,1.2901623552363597,0.9641613999251907,-0.03605792006289044,-0.04036091803534554,1.466689729407773,0.9746914975331011,-0.03351020408163266,-0.03664625850340137,1.4421768707482994,0.9784625850340136,147,-1.162,-0.13,0.0,0.0635,0.6,0.16557185102481806,0.23169292983581807,0.8286748928811047,0.10232203207553275,-0.3541721090268122,-0.42143564158718255,16.79378605318051,11.078065164154347,2,2,2,2,8,8,8,8,-0.001966942899773268,0.008653453152895108,0,0.006290631986448074,-0.018414611489040073,-0.0073174149659864796,-1.5911735682846075,-1.0473947930033067,-0.38843427296882693,0.2022757290693305,-0.005511878943247068,-0.00816509727051614,-0.025684502276806187,0.009235608003687057
2017-03-16,0.026042091836734702,-0.06717687074829937,-0.02558062213764769,-0.043437657153936986,1.4200117693010368,0.9987744302951765,-0.006758624051938096,-0.015959245618664006,1.4023700702529522,0.981854571190034,-0.0022658564814814776,-0.010604166666666668,1.375,0.9803263888888889,144,-0.95,-0.125,0.0,0.13425,0.778,0.1956145988104997,0.2601655798401596,0.7181464096786014,0.09626426548437542,0.024399603368318257,-0.02510229073212239,15.2911841431591,11.06330431009708,2,2,2,2,8,8,8,8,-0.0017480585667245224,-0.001966942899773268,0,0.006289665097290917,0.031244347600151184,0.0018638038548752789,-0.21187558497982023,-0.3347500758065784,-0.5708598160100987,0.21188026195213322,-0.004808995116149088,-0.007592614560495016,-0.035767629896357844,0.008898900419707645
2017-03-17,0.019275699513381997,-0.0757299270072993,-0.026449720370670057,-0.05695286628095377,1.3290121450685444,0.9952224112867741,0.0050187241273181365,0.009354236275989214,1.3159480037964495,0.9818790703250524,0.004177615571776154,0.008671532846715329,1.2992700729927007,0.9835766423357665,137,-0.65,-0.075,0.0,0.1,0.635,0.18051666974920796,0.20843418729580449,0.700472146480392,0.0968453681533652,0.09977571310367686,0.1842013164990957,14.760854057269187,11.114834716776048,2,2,2,2,8,8,8,8,-0.0010968864746945483,-0.0017480585667245224,0,0.0062914040472276354,0.006443472053257631,0.0032502534468775712,0.06523349337148664,0.1657941004709062,-0.7519902798683965,0.24246606198136084,-0.0036894901292324144,-0.005519900059433824,-0.049301041668425416,0.008792965688195875
2017-03-20,0.005475320300137813,0.14128936756673993,-0.07669320813264716,-0.06105071851777565,1.1834909291916287,0.9943470213798088,-0.004221311605187225,0.00664802959756493,1.4700181208370315,0.9786743149312791,0.003960039960039961,0.014146853146853142,1.4405594405594406,0.9814335664335664,143,-0.7190000000000001,-0.0855,0.0,0.1315,1.25,0.20473072925684413,0.268011875867889,0.9316226766147245,0.10488172812043578,0.11554882418996607,0.21778888860545678,16.705397705532192,11.079037435978478,2,2,2,2,8,8,8,8,-0.012839498030331605,-0.0010968864746945483,-2,0.006291941548037654,-0.00021757561173619318,-0.0021430759022000867,0.07988205831584198,0.3378864509444518,-0.35285615822615934,0.21663665969334006,-0.0027876960700005016,-0.003396295910050858,-0.04807136012647706,0.008438806032412094
2017-03-21,-0.056326628427752,0.7335978628113458,-0.05077505702498106,-0.05521773695035873,2.5084399414340353,0.9998215463641974,-0.01588899911010676,-0.05083289789017898,2.353676685942279,0.9905880784703278,-0.011049585339753875,-0.042179775280898855,2.1741573033707864,0.9902865168539327,178,-1.075,-0.22325,0.0,0.10225000000000001,0.875,0.17761787274562205,0.30677358963063384,1.6114020347165794,0.06540816599446587,-0.02953496636668565,-0.27718585822512676,21.47836847854139,11.160885045900823,2,2,2,2,8,8,8,8,0.0023531553904586324,-0.012839498030331605,0,0.0063332043957914745,-0.015009625299793836,0.008852950420366268,-0.529738821881938,-1.0813248953385775,1.4965782761526807,0.3136358927953372,-0.0032467426734917996,-0.006187091554656337,0.011960514583662984,0.008771380056059042
2017-03-22,0.007122304016531036,-0.5994446596926255,-0.0142271876155664,-0.07158890864105043,1.759723484678349,0.9991687254930788,-0.012192488341018552,-0.03701814578038761,1.6149008213800031,0.9906825798931123,-0.013805459770114947,-0.03505747126436782,1.5747126436781609,0.9918563218390805,174,-1.0,-0.16125,0.0,0.1,0.85,0.1539663196678032,0.24347761556068695,0.8207170685104673,0.07587064623293606,-0.221669137067218,-0.4303628646996628,17.6776695296637,11.188462210367096,2,2,2,2,8,8,8,8,-0.0010670992020939843,0.0023531553904586324,0,0.006333714240599787,-0.0027558744303610716,0.0015698049851478046,-0.6199224820438738,-0.8362549680482696,-0.0760829853907231,0.32370438873984836,-0.003789236489207609,-0.007734943188801676,0.011038785283266073,0.009057211611223637
2017-03-23,0.05974779384501297,-0.045680385613644736,0.08361655559764321,0.09736878324074551,1.448853651329705,0.9983882652715125,0.017903312223955116,0.03861976505807154,1.5719032706642737,0.9911994927476715,0.01001236559139785,0.024690322580645154,1.5290322580645161,0.9923677419354839,155,-0.802,-0.079,0.0,0.175,1.0,0.18155351205945006,0.27345710192651995,0.800240851888094,0.058351823590155324,0.006194550031019624,0.14221685136614443,17.235727791422107,11.209145083716804,2,2,2,2,8,8,8,8,-0.0007263940551496328,-0.0010670992020939843,0,0.0063346686621540286,0.023817825361512796,0.000511420096403481,0.4454157516104423,0.7170645730083381,-0.18762900816892975,0.3192979971474188,-0.002271087609557078,-0.004093294183030767,0.006546815209407697,0.009218734670838113
2017-03-24,0.0026096774193548507,-0.16749379652605456,-0.024963465949065396,-0.015282660719908463,1.3811107177300377,0.9785505499592861,0.00919344391214605,0.025811237844201602,1.396306485102057,0.9818888420088242,0.01207371794871795,0.027300000000000005,1.3615384615384616,0.9846153846153847,130,-0.525,-0.036000000000000004,0.0,0.1375,0.9590000000000001,0.17153217795607817,0.2295360892737126,0.7260794813503029,0.08913924171004385,0.13449023664255388,0.3052049644296437,15.379572490807416,11.136931803688128,2,2,2,2,8,8,8,8,-0.001026280676359148,-0.0007263940551496328,0,0.006311760782396597,0.0020613523573201013,-0.007752357320099268,0.5303739114694046,0.7664255802051531,-0.5879440337664102,0.23066412574973813,-0.0008913350216736405,-0.0009853237526573798,-0.010408470642097267,0.008621805604592692
2017-03-27,-0.056964948453608236,0.4065027755749404,-0.008045194703200186,-0.025477886962225537,1.9326412524591774,0.997334238183843,-0.021396765633053344,-0.02638958338297571,1.8303893423331372,0.9760599097266938,-0.024724054982817864,-0.029664948453608227,1.768041237113402,0.9753453608247423,194,-1.2,-0.1325,0.0,0.083,1.0,0.15463316932369214,0.2566749443463048,1.0543810788470105,0.10155439239969997,-0.35264741002987865,-0.4254131172313569,18.915106396740153,11.063304310097081,2,2,2,2,8,8,8,8,0.007276825769982108,-0.001026280676359148,1,0.006308091145775263,-0.03679777293153581,-0.009270023790642345,-1.064267377486879,-0.716423834073139,1.283062328710417,-0.9278251652031526,-0.0027356094955436013,-0.003083287836240598,0.008853660382127204,0.007316382864496429
2017-03-28,0.07247663676529655,-0.17063863971080462,0.0944410249924427,0.13848965063878566,1.6823655645975086,0.9720861531656766,0.02987621564118533,0.05191172120803714,1.6361091023899443,0.9825365836392526,0.024811796536796542,0.042811688311688315,1.5974025974025974,0.9853896103896104,154,-0.85,-0.061,0.0,0.197,0.728,0.15925402394537316,0.22887359211949287,1.0066412184777194,0.08687104947999484,0.1936382457496812,0.3817492734930875,18.473164658498565,11.159028890600208,2,2,2,2,8,8,8,8,0.000934837640050436,0.007276825769982108,0,0.006319205269147156,0.049535851519614406,0.010044249564868046,1.0416507596403448,1.0905510429446394,0.3471973193341032,0.6584772190666858,-0.00019780094791644915,0.0010897573426422182,0.010231977983923946,0.007011488855470205
2017-03-29,-0.008428709588284067,-0.15059408676429942,0.04831441661120798,0.04488080666879984,1.1889143762206429,0.997209827847226,0.03286578613589055,0.03937806185532802,1.4677331988813418,0.9819435318251319,0.028027186761229318,0.03438297872340425,1.446808510638298,0.9822765957446808,141,-0.825,-0.038,0.0,0.15,0.75,0.16532136168268288,0.22803009386527623,0.831741133448328,0.08077199889485909,0.2943184662776258,0.3862570792231518,16.705397705532196,11.092826018211618,2,2,2,2,8,8,8,8,0.0031841726343281975,0.000934837640050436,1,0.0063070866978527365,0.0032153902244327764,-0.0031130146449295237,1.237337988357729,0.9735451666451445,-0.4366128358621838,0.13865628103219513,0.002049263099585687,0.0036744426028993494,-0.0008179507934034103,0.006444377123384304
2017-03-30,-0.007390386130811659,-0.09866036249014987,0.04220161165511754,0.05325745945636113,1.3448935220793672,0.9964035675817703,0.017442413561968937,0.03436825282382802,1.365920280459722,0.987435061710743,0.013320370370370368,0.02699259259259259,1.348148148148148,0.9876592592592592,135,-0.812,-0.042,0.0,0.1,1.0759999999999998,0.20781207647288277,0.2600124708919703,0.6501264919231304,0.0785226617126055,0.09137145438144927,0.2563262081801236,15.291184143159096,11.166453511802665,2,2,2,2,8,8,8,8,-0.002327597512774157,0.0031841726343281975,0,0.006304387226147666,-0.01470681639085895,0.00538266351457839,0.5923532052892628,0.7840708229263855,-0.9408572985804642,0.9320395873436028,0.0026132366087614598,0.0050680604504674065,-0.017336323329915304,0.006356004882902999
2017-03-31,0.016605698005698014,-0.040455840455840386,0.006359392987896982,0.0208358410045781,1.2030035288239846,0.9822375075953882,0.025069731880010264,0.04809970667232379,1.3303964581534684,0.9683724465117618,0.023027635327635333,0.0435982905982906,1.3076923076923077,0.9720854700854702,117,-0.583,0.0,0.0,0.125,0.9670000000000001,0.15764749528291586,0.20889949983553222,0.7005113706224565,0.11801552883278661,0.007062500000000006,0.015374999999999993,9.125000000000004,8.000000000000002,2,2,2,2,7,7,7,7,-0.0017392168970228427,-0.002327597512774157,0,0.006271023631448824,0.009707264957264965,-0.015573789173789043,0.9575051564490482,1.1680098481488344,-1.098344535269,-1.501277681841843,0.003799684436088268,0.007426841676789025,-0.03330774978856077,0.004971980716150681
2017-04-03,-0.053796820010055306,0.16289592760181004,-0.03692284345910478,-0.055785614853220096,1.6952199579005864,0.9986913175148111,-0.007062849252938532,-0.01951404293310096,1.5049289296947812,0.9937071269967508,-0.001445343137254902,-0.010198529411764705,1.4705882352941178,0.9938750000000001,136,-0.75,-0.1,0.0,0.06175,0.75,0.19050836314112998,0.23328221090290463,0.8939398974791374,0.051336715256562096,0.007396631559036776,-0.093514871811921,16.35184431493892,11.240081005393716,2,2,2,2,8,8,8,8,0.0006373772945442511,-0.0017392168970228427,0,0.006238998889466257,-0.024472978464890237,0.02178952991452987,-0.26271340953588945,-0.42350494832025876,-0.24006640760205417,1.7651295439298975,0.0027336759396597637,0.004898769056417934,-0.032446853219109784,0.005569166667390935
2017-04-04,0.03598365337870686,-0.1317452600875062,0.034119234775409575,0.049040788006102266,1.387604924704034,1.0,0.025375530360564433,0.025496921098265877,1.3664535199245662,1.0,0.026460743801652902,0.02578512396694216,1.3388429752066116,1.0,121,-0.75,-0.013000000000000001,0.0,0.125,0.525,0.15902925972418916,0.21678042679985243,0.6397098171340978,0.0,0.21381250000000007,0.17437500000000009,9.375000000000004,8.000000000000002,2,2,2,2,7,7,7,7,-0.0029726389157919736,0.0006373772945442511,0,0.006187551325819008,0.027906086938907806,0.006124999999999936,1.22438413016636,0.6921405873348185,-0.9061460476212484,2.305928364830187,0.004093457688984374,0.00573274981931271,-0.04191219029311144,0.006462185100215678
2017-04-05,0.011574876033057839,0.24515702479338852,-0.07768046827813577,-0.07511098640915673,1.2970244806555478,0.9979718850447701,0.009213601291044463,0.0290298776216346,1.606957680374233,0.9812717545067959,0.017316800000000018,0.03736,1.584,0.9817279999999999,125,-0.812,0.0,0.0,0.158,1.111,0.1480162793692485,0.22781006520005126,1.0095032313933165,0.09129643105062023,0.4067729166666668,0.5856250000000003,11.250000000000007,7.891625000000003,2,2,2,2,7,7,7,7,0.002811155135922666,-0.0029726389157919736,0,0.006190505293970944,-0.009143943801652885,-0.018272000000000066,0.7549144717843116,1.0016068626793317,0.3161321833379605,-0.18737317782687907,0.004382733255542922,0.007244175002915078,-0.029293735136311172,0.005630604839890863
2017-04-06,-0.06362708074534162,-0.22375155279503112,-0.04066971416697102,-0.026512149449792997,1.290957784549886,0.9904495743462867,-0.017848239290734803,-0.021133070778133606,1.3735922448378166,0.9951702720257379,-0.021110248447204973,-0.02626708074534163,1.360248447204969,0.9958633540372671,161,-0.8370000000000001,-0.11699999999999999,0.0,0.1,0.542,0.16965882267458646,0.2279479589117868,0.6280206508453356,0.036998563636716005,-0.27695752166036863,-0.3533766138979773,15.64473753375237,11.284275179217873,2,2,2,2,8,8,8,8,-0.0010193892200187984,0.002811155135922666,0,0.006189059472763025,-0.03842704844720499,0.014135354037267178,-1.2188780117032911,-0.8578628748584581,-0.7898082077197215,1.6739739145359271,0.0014940224044309334,0.003270120771033113,-0.03692277607533012,0.00604252199685551
2017-04-07,-0.015568445570447825,0.20554102647924166,-0.008008637275749658,-0.025818147065896083,1.5198070775114736,0.9451149133880805,-0.014084329524121015,-0.04193514025273621,1.575543573526703,0.9658216167947332,-0.01380548245614035,-0.041835526315789455,1.5657894736842106,0.9685460526315791,152,-1.05,-0.15525,0.0,0.08125,0.914,0.17753570634214097,0.27616147124412765,0.8739879871844733,0.1144622230874292,-0.14637994254038023,-0.430981583133201,18.031222920256972,10.964751302469205,2,2,2,2,8,8,8,8,0.0005952338511267514,-0.0010193892200187984,0,0.006165595746145103,0.007304765991064622,-0.027317301405688,-0.7617538845871319,-1.2633901660766427,0.32558029604585564,-1.9417077285446818,-0.00020352211387023814,-0.0011226480974119313,-0.026082737364532704,0.004117230517706294
2017-04-10,0.0969518053855569,-0.06191350469196255,0.046044692011989116,0.0297962310632067,2.042626191734551,0.9995960772726309,0.042154325510301884,0.05600593855439128,1.5515346026908368,0.9896131297980414,0.040992377260981906,0.05511627906976743,1.503875968992248,0.9881162790697674,129,-0.938,0.0,0.013000000000000001,0.16699999999999998,1.004,0.1393795125547472,0.22908041805454807,0.8671435777863572,0.07030465266286799,0.462228337166009,0.6180997151046912,16.97056274847715,11.178209162039893,2,2,2,2,8,8,8,8,-0.0011897595171185028,0.0005952338511267514,0,0.006136212980394487,0.054797859717122255,0.019570226438188287,2.005704489356858,1.6361222473014758,-0.030218540998783048,0.5502184365644902,0.0028401514416912374,0.0031825647355306535,-0.02223155940569388,0.004123048926345407
2017-04-11,-0.09475866317572768,0.17162071974947368,-0.07290256210591509,-0.07261005925199991,1.4197132726975046,0.9931169690194169,-0.02408431975514177,-0.04524150875244293,1.7246589156983265,0.9874123505672028,-0.017717770419426047,-0.03964238410596025,1.6754966887417218,0.9874172185430463,151,-1.0,-0.181,0.0,0.1,0.569,0.17642974867434383,0.26291358134999065,1.0617574668078849,0.07330723998950299,-0.15827848727297136,-0.4638620484583753,19.357048134981753,11.18996481227712,2,2,2,2,8,8,8,8,-0.004381855733700207,-0.0011897595171185028,-1,0.0061371553594997625,-0.058710147680407956,-0.0006990605267210848,-0.954077674633007,-1.2483745327972493,0.9182059936991656,0.40009039576451494,0.0005089989828912988,-0.0010397694490940795,-0.005270361886352548,0.004024855683958606
