Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_dispersion,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,volume_base_s_deg,today_Return,todayclassret,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2017-05-01,0.06419568764568762,-0.04265734265734267,0.007662565366594016,-0.001519864457793535,0.9907421558468998,0.017460858585858587,0.01328030303030303,0.9899015151515151,-0.537,-0.05,0.0,0.06753159959790433,0.20875854575405356,0.16599331688354207,2,0.0025201234667307426,0,0.046799961149961156,-0.001767715617715604,0.5505627186854077,0.19750349225739167,-1.308818222170996,0.1614813907895641,0.001341639133583177,0.0011637997602978439,-0.03915291769006557,0.0026074303729594073
2017-05-02,-0.024482430689877495,-0.028046421663442844,0.03725390571432561,0.03867886993590166,0.9885627364042288,-0.007390070921985812,-0.011202127659574465,0.989372340425532,-0.5,-0.09375,0.0,0.05884643474872162,-0.11987500000000002,-0.12075000000000005,2,0.0003771200043571394,0,-0.0248509295078444,-0.0005291747259831281,-0.534988105505819,-0.4862957595676007,-1.4364212720768816,0.07527743252997078,0.00018879231966633866,-0.00025650657767558194,-0.04871273502970985,0.0023308811158867515
2017-05-03,-0.02655941080196398,0.1014729950900164,-0.005196951258147801,-0.017862565568254694,0.978921439752971,-0.018788589743589747,-0.037761538461538444,0.9815384615384615,-0.785,-0.1475,0.0,0.09299880418053845,-0.21589001227014537,-0.4338983986055955,2,-0.001214591427490709,0,-0.011398518821603934,-0.007833878887070544,-1.0712285428561121,-1.2534393658417489,-0.6442644211101292,-0.9477700044762357,-0.0016258702732416554,-0.0034850584839062966,-0.04755277766721089,0.0014627239107685153
2017-05-04,0.03489894304169111,-0.09424544920728128,0.028658317596332264,0.028465497668625453,0.9967924914352592,-0.011767175572519085,-0.002862595419847331,0.9974580152671756,-0.625,-0.0665,0.0,0.029094345086812558,-0.19370306387129,-0.09059805633952649,2,0.0011740984765884264,0,0.007021414171070661,0.01591955372871412,-0.6927502815289649,-0.1793071143386558,-1.3437024751329314,0.9999327318281356,-0.002468973222434685,-0.003190873683651226,-0.05362022265993982,0.0020358104559349277
2017-05-05,0.02151338907064098,0.03380588876772084,0.09223220423015292,0.14610476130912037,0.9934065461141721,0.015181216931216929,0.01865079365079365,0.9920634920634921,-0.575,-0.05,0.0,0.06274159654095468,0.05981249999999996,0.138,2,0.003937016333075993,1,0.026948392503736013,-0.005394523203683499,0.5778488834424522,0.4955763486404208,-0.9829158569695157,0.2829062111172877,-0.0009516582025877786,-0.0012078559948116333,-0.05506609615528024,0.0020312774314159565
2017-05-08,-0.0045304232804232875,-0.00793650793650813,-0.02311555398570475,-0.02960238983773293,0.9960302488539624,0.010173611111111112,0.014120370370370363,0.9953703703703703,-0.667,0.0,0.0,0.04811252243246881,0.2396875000000001,0.3195000000000002,2,-0.0001668460596590829,0,-0.005007605820105817,0.003306878306878258,0.34991824138944844,0.3753321327870258,-1.0093159792892206,0.6600082164055519,-0.0001515006518604642,-1.8462040472962127e-06,-0.05620448090975261,0.0022683740158155885
2017-05-09,0.0024106030809570647,0.06735496558505427,0.014041312398511786,0.013644931433513056,0.9870522845957478,0.012168141592920349,0.016530973451327428,0.9882035398230089,-0.8059999999999999,-0.033,0.0,0.07289696242104271,0.11256250000000008,0.2213750000000001,2,-0.0009179754499222878,0,0.001994530481809236,-0.007166830547361447,0.46997806200486486,0.4969090040855564,-0.46801967406108763,-0.36126270551807216,0.0006362377599575179,0.0011353531222865485,-0.05108282520450835,0.001856570053765716
2017-05-10,-0.027289594140982608,0.0514189807750991,-0.014327756659269107,-0.029436461471545484,0.973876883862641,-0.0167514367816092,-0.01075862068965518,0.9762931034482759,-0.55,-0.08125,0.0,0.1041448003036391,-0.05367708333333332,0.03962500000000007,2,0.0017958277497852543,0,-0.028919578374529548,-0.011910436374732991,-0.8661839477339014,-0.3716579125556087,-0.016111379531043177,-1.8218068514863859,-0.0010608137565003516,-0.0001635649224281297,-0.042386192493788055,0.0005626538478646914
2017-05-11,-0.04426111615245007,0.23502722323048997,-0.06559875851346746,-0.11478520690020809,0.9545826076979351,-0.028914583333333323,-0.055019736842105246,0.9616315789473685,-0.767,-0.19025,0.0,0.12461307980472022,-0.34067226206265905,-0.6239333460494801,2,-0.0020427315221328225,0,-0.012163146551724124,-0.014661524500907408,-1.3248235335327205,-1.610162281512776,1.7477051723174624,-2.9532551107405056,-0.0033486029743014572,-0.004710173055976351,-0.016340947434309472,-0.0016270904770346872
2017-05-12,0.015381805807622488,-0.35571687840290367,-0.06359177998853113,-0.06694773266344964,0.9888519630157724,-0.0351867816091954,-0.03963793103448276,0.9913793103448276,-0.65,-0.10250000000000001,0.0,0.06536714440922055,-0.18125000000000008,-0.2342500000000001,2,-0.0016710209359401633,0,-0.006272198275862079,0.02974773139745912,-1.4731612885088976,-1.0587375986957102,-0.9810596469368276,0.2665595454729036,-0.005603216007698143,-0.006991614599818019,-0.024125182232564102,-0.000951121383901854
2017-05-15,0.09366083179784154,0.13635167149249794,0.09129803299168583,0.14492393320173277,0.9797998419284717,0.028669211195928752,0.054022900763358785,0.9815572519083969,-1.025,-0.019000000000000003,0.0,0.08725384367159321,0.27008532763071186,0.5415554060412474,2,0.005523504151369032,1,0.06385599280512416,-0.009822058436430692,1.2861264531273517,1.637834474690487,0.09934537514423292,-0.7595388706990553,-0.002211871055019565,-0.0012278729354807628,-0.01907195442287679,-0.0011942030080410726
2017-05-16,-0.08105464679510481,-0.031261359505634356,0.008165176731323172,0.0016785500266926865,0.9980748128772902,-0.012902116402116401,-0.02703174603174603,0.998015873015873,-1.125,-0.1,0.0,0.0222717701593687,0.0719270833333333,0.06437499999999996,2,-0.0009155264138701802,0,-0.04157132759804515,0.01645862110747609,-0.5474596414191023,-0.758063301897301,-0.09890094618714669,1.0247391002004769,-0.002845859164816082,-0.0031640258153333746,-0.017389312259920242,-5.810398694938712e-05
2017-05-17,-0.03826014586014585,0.45148005148005144,-0.06581037996347668,-0.09745417628339764,0.9910908567849985,-0.033387207207207205,-0.06529189189189188,0.9915351351351351,-1.054,-0.16699999999999998,0.0,0.054099446554551865,-0.31501754415773453,-0.7417550134646886,2,-0.01774406433068785,-2,-0.020485090805090804,-0.006480737880737886,-1.3708044564876996,-1.747169727405735,2.9225579515633084,0.22392750093430566,-0.004944280350221554,-0.0076969888432029425,0.020142668609863357,0.000315682298199782
2017-05-18,0.02397863887984368,-0.3565288179746011,-0.015183267729062814,-0.012855037809084162,0.993688274998695,-0.025933383534136538,-0.041313253012048204,0.9934759036144578,-0.631,-0.12375,0.0,0.05023118695708799,-0.285990074220463,-0.456525815603565,2,0.004028483469596432,1,0.007453823673070667,0.0019407684793226743,-1.003729255636056,-1.0350430965514201,0.5736796196928945,0.42966110974410887,-0.005937390440647876,-0.009247914736808915,0.020877475337676366,0.0007597564196935025
2017-05-19,0.0793132530120482,0.01001187849991525,0.045599383481182594,0.055556812401186706,0.9880889327747497,0.019787676056338036,0.03799999999999999,0.9870915492957747,-0.6759999999999999,0.0,0.0,0.07107222427102505,0.1854549578965744,0.38360542879370235,2,0.006504176939576562,1,0.04572105959047457,-0.006384354318683116,0.9808884194540851,1.2048575449236447,0.6352189626052724,-0.2978043718657755,-0.0030005415647828006,-0.004030655128424463,0.022013927037948466,0.0005897263251317675
2017-05-22,-0.019112,-0.0939154929577466,0.03446052401483692,0.052738644544423736,0.9695716411730271,0.012687999999999993,0.01888799999999999,0.9700080000000001,-0.69,-0.035,0.0,0.11117869197102069,-0.04020833333333337,0.012249999999999983,2,0.005077445386911596,1,-0.007099676056338043,-0.017083549295774603,0.5995456363155919,0.5919219547634341,-0.08773282852129011,-2.1074100986342383,-0.0012317533096700916,-0.0014217291659759674,0.01516160426474622,-0.0009129989215538314
2017-05-23,-0.03269234782608696,0.03553623188405797,0.029689730951311034,0.040457456134851584,0.9717579016678275,-0.00420048309178744,-0.01380434782608697,0.9710217391304348,-0.7190000000000001,-0.1235,0.0,0.11194312081447111,-0.09204173268444901,-0.22733483015147515,2,0.0022127546390652265,0,-0.016888483091787435,0.0010137391304346766,-0.19829593906400475,-0.37954338892072703,0.18140143496219666,-1.7760026379275184,-0.0011791428913663104,-0.001969433390458005,0.012454992621054206,-0.0019990751366542048
2017-05-24,0.012607267534116168,-0.055273458161430034,0.03598567092269467,0.02246087168747703,0.9874925709645237,0.0035541362530413603,-0.0011970802919708007,0.9884452554744526,-1.187,-0.079,0.0,0.06940386068555016,-0.022487468780859714,-0.06655642577918378,2,0.0023328389627211487,0,0.0077546193448288,0.017423516344017842,0.1425406391754649,-0.02557564450553264,-0.19526950017346806,0.12516492147347363,-0.0005058842638614339,-0.0013703947500462521,0.005783211991368553,-0.0014372979314504208
2017-05-25,0.012859870989645226,0.1858767611610932,-0.0034711908476127234,-0.026840264819844823,0.9877973336929554,0.002048062015503874,0.011662790697674424,0.9845,-0.6,-0.05,0.0,0.0785636777524341,-0.10577728190899768,0.029521708114538345,2,0.004779493766760707,1,-0.0015060742375374862,-0.003945255474452569,0.09014142922178592,0.35865715187629005,1.1159317157069362,-0.26516248084734845,-9.278004457870682e-05,0.0001404132067158075,0.015317903704706426,-0.0012955008662876022
2017-05-26,0.02381508540852028,-0.27495369417575644,0.03740136711362215,0.018294815623245884,0.9804085864657776,0.026547640117994112,0.035477876106194704,0.9793628318584071,-0.65,0.0,0.0,0.089414270787612,0.19900000000000007,0.23787500000000011,2,-0.0002067670459714696,0,0.02449957810249024,-0.005137168141592929,1.1762700990574029,1.0296275483336663,-0.892932777229988,-0.8144004561080025,0.0021863167285004702,0.0032222733968048987,0.0006799127344152556,-0.001579445343722452
2017-05-30,-0.05174393115206627,0.047089388649833586,-0.03513842602696429,-0.04926447780590626,0.9971497686956498,-0.012175840978593271,-0.01626605504587156,0.9969449541284404,-0.6,-0.1,0.0,0.03189561529786433,-0.04643749999999998,-0.067875,2,-0.0008688386658303953,0,-0.03872348109658738,0.017582122270033307,-0.563929699670959,-0.4555551273972283,-0.5139106771528421,1.1119705253628658,0.000857965944962935,0.0014723941558630893,-0.007039928535021334,-0.0003813471282204661
2017-05-31,-0.03496121768140116,0.10911871003614126,-0.07150753441432485,-0.07529533114890517,0.9958509602392082,-0.04093181818181819,-0.051227272727272725,0.9949469696969697,-0.625,-0.15,0.0,0.04577730935535495,-0.4444166119757452,-0.5645363764298101,2,-0.0002484389233947059,0,-0.028755977203224918,-0.0019979844314707007,-1.7357576347284773,-1.3616794061435766,0.2556661781598154,0.8904454660170581,-0.002486466222965759,-0.0027043023198112205,-0.00430338367446037,0.0004022962726194512
2017-06-01,0.06786954915003696,-0.08167036215816714,0.028238023410550192,0.05450594299467573,1.0,0.0022208672086720866,0.016642276422764227,1.0,-0.637,-0.05,0.0,0.0,0.03862499999999999,0.15512500000000007,2,0.007952282074617942,1,0.043152685390490275,0.0050530303030302814,0.3238915911869667,0.702456062833732,-0.290891096867621,1.347676337351786,-0.0016360325772529385,-0.0005317295144840269,-0.008625340281515959,0.0014147680635747673
2017-06-02,0.00458080050031269,-0.11156973108192614,0.03573144318209405,0.045487442008830745,0.9948063505147492,0.018097435897435895,0.021223076923076917,0.9935923076923077,-0.475,-0.05,0.0,0.052499641365160624,0.2002143388147161,0.2283954903232549,2,0.003328390025769194,1,0.015876568688763807,-0.0064076923076923364,1.0945471483763098,0.8559675116699335,-1.0449740910048755,0.6270985718555026,0.0003154127394576717,0.0015419082448654587,-0.02081334363225107,0.0016807375383413037
2017-06-05,-0.026938673253352148,0.0015525758645025256,0.05330185674302619,0.0356439610697346,0.9944410747258455,-0.008006116207951072,-0.005715596330275229,0.9954128440366973,-0.5,-0.05,0.0,0.04789131426105756,-0.1692708333333334,-0.07950000000000003,2,-0.0007371626386292505,0,-0.026103552105386965,0.0018205363443896116,-0.17251112617075667,0.02763965934328503,-0.9787515848758392,0.8007968447032782,-0.000241606200181212,0.0010000276173662748,-0.030001307799536914,0.002015192447316738
2017-06-06,-0.01821100917431192,0.02752293577981635,0.028299439618609167,0.017777123066095555,0.9904579336235249,-0.020073394495412844,-0.02392660550458715,0.9908256880733946,-0.825,-0.125,0.0,0.06741425885505138,-0.2072083333333334,-0.1615000000000001,2,-0.0031968440674429535,-1,-0.012067278287461772,-0.004587155963302725,-0.7990883753526259,-0.5966348462337279,-0.7584586027216522,0.32692213892237454,-0.001637895589494311,-0.0008886491345211161,-0.034662398149879925,0.0018883376416370945
2017-06-07,0.0039854290339989135,-0.023128517462030596,-0.016461422542243555,-0.01771730012191339,0.9941905818759419,-0.01707002801120448,-0.019941176470588236,0.9943949579831932,-0.625,-0.1,0.0,0.0611437897517817,-0.08547916666666674,-0.05850000000000006,2,0.0018502404796180507,0,0.0030033664842083647,0.003569269909798667,-0.5921652541237721,-0.4273984522819119,-0.917541866481254,0.6753208792559331,-0.0024736042451788997,-0.0020403286139484052,-0.03976424641962839,0.0020521585400585796
2017-06-08,0.005225490196078434,-0.026610644257702987,0.01009617797974985,0.02154912666307737,0.9965936461004402,-0.0161078431372549,-0.014715686274509802,0.996735294117647,-0.5329999999999999,-0.05,0.0,0.032971913181123254,-0.09893750000000001,-0.08187500000000004,2,0.0004924690061155336,0,0.0009621848739495807,0.0023403361344538354,-0.5230068640531745,-0.2523429961909121,-1.0999196395008966,0.8742202484083608,-0.0030234170282614015,-0.00250254176749973,-0.04543105362110422,0.0023438153055012068
2017-06-09,0.05545735294117648,0.19117647058823528,0.02310687476724539,0.028540860856806988,0.9979753029847973,0.03277680555555556,0.040741666666666676,0.9979166666666667,-0.821,0.0,0.0,0.02282177322938192,0.3973020833333335,0.45262500000000017,2,-0.0015177414124135967,0,0.04888464869281046,0.0011813725490196214,1.7521668158436003,1.4236608055974826,0.26702097595004604,0.9224540845764598,0.00047990296080996754,0.0015877927971621683,-0.03410258236597863,0.0026398517176016156
2017-06-12,-0.06190445736434109,-0.07558139534883734,0.01274643880449732,0.020142413991506423,0.9888735441535166,-0.009553617571059434,-0.021162790697674412,0.9877286821705427,-0.7170000000000001,-0.1,0.0,0.07147789780086578,-0.10689834078500385,-0.23926725708399815,2,-0.00020542705384988467,0,-0.042330423126614995,-0.010187984496124014,-0.27860259774982504,-0.5228280166490255,-0.31084917139237844,-0.0690614984234806,-0.00015758553603856034,-0.0001638709410377668,-0.030867651155562337,0.0020289885853103096
2017-06-13,0.010885562974902124,-0.053956558446542235,0.01037367636137711,-0.012671039425184745,1.0,-0.009438943894389443,-0.010277227722772288,1.0,-0.625,-0.1,0.0,0.0,0.03381249999999997,0.07575000000000001,2,0.004889883280365332,1,0.00011467367666999177,0.01227131782945734,-0.23145568749936385,-0.14439374235977173,-0.7090667974769885,1.1303161113105074,-0.0006460987313161417,-0.0006660255876006485,-0.03228561967127885,0.002506178281901361
2017-06-14,-0.049540954095409526,-0.0043004300430042885,0.007397064714848278,-0.016666925368141846,0.985741061704801,-0.03987373737373736,-0.05981818181818181,0.9865353535353536,-0.675,-0.114,0.0,0.08136078796942907,-0.29545833333333343,-0.3865000000000002,2,-0.0012676262367508928,0,-0.030434793479347917,-0.013464646464646401,-1.5540376935026503,-1.5670978320253313,-0.7430394506440259,-0.18497228904110813,-0.0034493208145007902,-0.005003846499640127,-0.03337169062381751,0.0017773815651629388
2017-06-15,0.029709486166007885,0.1881862099253404,0.010698447830696704,0.005962280515763281,0.9918526197400414,-0.014707125603864746,-0.030108695652173927,0.9908260869565219,-0.5,-0.1,0.0,0.06451185745628112,-0.18509256567121626,-0.36097801179573263,2,-0.001924340772921586,0,0.025166611769872616,0.004290733421168258,-0.3345019996661646,-0.6058640756800325,0.6062919010668877,0.23775699352734186,-0.0035986759713707113,-0.005975412745121823,-0.018830291397444965,0.0015284126547042698
2017-06-16,0.021821739130434795,-0.15797101449275375,-0.001688454162669537,0.010295072455485582,0.981095326596873,-0.017988405797101457,-0.008286956521739131,0.9826086956521739,-0.75,-0.075,0.0,0.0946366732494457,-0.18060416666666676,-0.12475000000000003,2,0.0002178487883189305,0,-0.0032812801932367106,-0.008217391304347954,-0.48718945270892905,0.06223224040433617,-0.5258796265923338,-0.6303701796613164,-0.003936436112864653,-0.0049277499840813775,-0.019824543400165595,0.0006604153398418466
2017-06-19,0.055571270247229326,0.24578005115089518,-0.03265966684722998,-0.017723933045238085,0.9827093909699312,0.014550163398692804,0.0472843137254902,0.9825196078431372,-0.625,-0.01675,0.0,0.09607244898153702,0.1291770833333334,0.35750000000000015,2,0.008325111310278447,1,0.03253856919579426,-8.90878090367142e-05,0.9749288846178956,1.6220950313939275,1.3314199579654276,-0.8659628619873158,-0.0015605339959903963,0.00038226091661625397,-0.000771209197665268,-3.427235702291309e-05
