Date,raw-s-delta,volume-delta,ewm_last20_volume_base_s,ewm_last20_raw_s,ewm_last20_s_volume,ewm_last20_s_dispersion,ewm_volume_base_s,ewm_raw_s,ewm_s_volume,ewm_s_dispersion,mean_volume_base_s,mean_raw_s,mean_s_volume,mean_s_dispersion,count,daily_min_raw_s,daily_q1_raw_s,daily_mid_raw_s,daily_q2_raw_s,daily_max_raw_s,daily_sd_volume_base_s,daily_sd_raw_s,daily_sd_s_volume,daily_sd_s_dispersion,volume_base_s_coff,raw_s_coff,s_volume_coff,s_dispersion_coff,volume_base_s_deg,raw_s_deg,s_volume_deg,s_dispersion_deg,volume_base_s_wave,raw_s_wave,s_volume_wave,s_dispersion_wave,next_Return,today_Return,classret,sd_Return,volume_base_s_delta,s_dispersion_delta,volume_base_s_z,raw_s_z,s_volume_z,s_dispersion_z,volume_base_s_MACD_ewma12-ewma26,raw_s_MACD_ewma12-ewma26,s_volume_MACD_ewma12-ewma26,s_dispersion_MACD_ewma12-ewma26
2017-08-21,-2.4969999999999994,15.0,-0.04033835536214267,-0.03980049904317131,1.1105770220005833,0.9939171909174493,-0.05021741573668935,-0.05659776944501487,1.262048492074814,0.9847482623875842,-3.5967222222222226,-4.061999999999999,95,73.833,75,-0.6,-0.112,0.0,0.005,0.384,0.18253504430705345,0.1931822441619816,1.0178585540417864,0.09562952727315184,-0.3877152777777779,-0.4590000000000002,10.375000000000004,7.854125000000003,2,2,2,2,7,7,7,7,0.010456978180321302,0.0007828272423860225,1,0.005239330079081282,-3.055888888888889,13.998999999999995,-1.6034873064610888,-1.3395316304853775,0.4386249293826328,0.6210634203017364,-0.4601338065720695,-0.6357051971754264,2.6222130385293383,1.596621776737436
2017-08-22,7.32,-3.0,0.03947608942349923,0.036258225432602605,1.1085417877278583,0.9948407495301758,0.03152209949506069,0.04199578198432668,1.204983889208512,0.9731047948489153,2.4096666666666655,3.258000000000001,92,73.833,76,-0.375,0.0,0.0,0.13724999999999998,0.696,0.1322206261390718,0.16359929438358534,0.5730803195291033,0.12291465802700156,0.22852083333333337,0.34237500000000015,9.875000000000004,7.729125000000003,2,2,2,2,7,7,7,7,-0.003585397653194259,0.010456978180321302,-1,0.005264700095027603,6.006388888888888,0.0,1.6989108958381067,1.7630050109995172,0.20794714917504734,0.5629155846665095,-0.1279333147712639,-0.18463079639331959,2.452175953181282,1.8667233772087712
2017-08-23,-3.9860000000000007,-22.0,-0.017408622040766212,-0.004916502658310889,1.0395213879527219,0.9854604605883726,-0.01914781094936755,-0.011526213573853163,1.1738859740449836,0.9725463684587153,-1.1398333333333333,-0.7279999999999999,70,57.333,59,-0.5,-0.05,0.0,0.0,1.0,0.1226393307565144,0.170502968946695,0.7064866026302865,0.12441512731235549,-0.14704874770425252,-0.162634559672906,7.424621202458752,5.450555846081207,2,2,2,2,6,6,6,6,-0.00233071638861477,-0.003585397653194259,0,0.005270669255474119,-3.5494999999999988,-16.5,-0.21273141968235543,0.07607260835762018,-1.04578768427438,-0.7599639388626254,-0.14935534182452137,-0.14709238214644615,0.5360252344250682,0.7408289231369309
2017-08-24,1.093,44.0,-0.01581125483992237,-0.019820947827279865,1.1739361174263008,0.9896119570994334,0.01250476423694979,0.0028713017390950904,1.3752542978007922,0.9737673077124901,1.1508333333333336,0.36500000000000016,114,79.703,82,-0.375,-0.012750000000000001,0.0,0.067,0.413,0.10398612993074204,0.14057994100620913,0.9526583671330102,0.12999719787126646,0.16810416666666675,0.07612500000000004,11.500000000000004,7.754500000000003,2,2,2,2,7,7,7,7,0.0023361613180852793,-0.00233071638861477,0,0.00527157801606924,2.2906666666666666,22.370000000000005,1.194524718322879,0.6660468007746723,1.4905365644794164,1.0844971568711332,0.018294317988353237,-0.028814793979847764,2.538630509081287,1.634776813272822
2017-08-25,-0.44100000000000017,-32.0,-0.020455941815650233,-0.015921532141795043,1.255901630217508,0.9471848419014054,-0.011116038426500859,-0.003569750974272429,1.2568745679074134,0.9633903602205744,-0.6083571428571432,-0.07600000000000003,82,62.643,65,-0.562,0.0,0.0,0.017,0.4,0.1348074282993561,0.15114857851948701,0.815416363677996,0.1478481354425755,-0.0781696428571429,-0.011625000000000024,10.125000000000005,7.705375000000004,2,2,2,2,7,7,7,7,4.0889761205405276e-05,0.0023361613180852793,0,0.005265507021182509,-1.7591904761904766,-17.060000000000002,0.11423877799075144,0.43256079355674154,-0.31915821719366105,-0.2847425437559393,0.009101001302466494,0.029001718617684746,1.525986430717012,0.9556217207778843
2017-08-28,-1.484,-20.0,-0.08525651426698991,-0.1077120229765917,1.114178973359199,0.9967172357076309,-0.028268103993429723,-0.03376882396417916,1.187120802240153,0.9735566916859689,-1.314,-1.56,62,50.533,52,-0.65,-0.0125,0.0,0.0,0.2,0.11341038880804863,0.13803750555981686,0.6579368090064203,0.14304138116992052,0.02731199942333041,0.03836054287937022,7.071067811865478,5.397522837492215,2,2,2,2,6,6,6,6,0.0011448665003848774,4.0889761205405276e-05,0,0.005263760465075858,-0.7056428571428569,-12.11,-0.306096425006318,-0.24413113808859235,-1.3676191632831791,-1.1977492250532122,-0.054496053095905994,-0.044412714174763446,-0.8802274361577673,-0.553410009476309
2017-08-29,0.5040000000000009,55.0,0.023271201591029043,0.0274905146887787,1.1998305760072703,0.9941593721920479,-0.006886051746227299,-0.006627666300783296,1.2995410495940118,0.9754676501326798,-0.9643333333333334,-1.0559999999999992,117,87.667,90,-0.5,-0.04075,0.0,0.017,0.465,0.11739006396999356,0.1394979601961133,0.7102776795187019,0.12467541928857319,-0.22422916666666673,-0.27725000000000016,10.125000000000004,7.770875000000004,2,2,2,2,7,7,7,7,0.004737594445579598,0.0011448665003848774,1,0.0052594609400057795,0.3496666666666667,37.134,-0.08519592688364294,-0.012782196448755483,1.5273654049149428,1.6350360816608023,-0.07580813024833366,-0.06121988842326531,1.6320577386401425,1.2328632504040513
2017-08-30,2.2709999999999995,-41.0,0.05101057899933961,0.05109125928563494,1.22294034379494,0.9732269385863962,0.020717915751560907,0.02316356626910094,1.3083817306070353,0.958481441365046,1.0526666666666666,1.2150000000000003,76,55.584,58,-0.5,0.0,0.0,0.07975,0.4,0.10536269711398669,0.1567218367675105,0.7060365417640294,0.14410273524853756,-0.015114407447862466,0.04012830983233659,7.424621202458752,5.435883380371586,2,2,2,2,6,6,6,6,0.006016015609121155,0.004737594445579598,1,0.005265947744742122,2.017,-32.083,1.069409321889903,1.0139098432745643,-0.6669185776832959,-0.8601622722465708,0.06925856862367685,0.10747215327290294,0.31111811503576803,0.05898773321167994
2017-08-31,0.07399999999999984,24.0,-0.055292577135270915,-0.06888774207872389,1.2786720354182433,0.9885194931163248,0.007182431360126309,0.014491367562004906,1.3610004073997302,0.9671366202708004,0.6270000000000003,1.2890000000000001,100,70.459,73,-0.542,0.0,0.0,0.11699999999999999,0.45399999999999996,0.16657450943361418,0.18600472060751594,0.9502463030865629,0.13939130149154516,0.18258333333333343,0.2882500000000001,11.125000000000007,7.682375000000004,2,2,2,2,7,7,7,7,0.0014141985534807185,0.006016015609121155,0,0.005271315476850063,-0.4256666666666663,14.875,0.8020268399474635,1.0120854596485815,0.5616008516457868,0.24732027914436422,0.1481692274517154,0.24431666282661982,1.1871783174536006,0.3252221544061342
2017-09-01,1.3560000000000003,-17.0,0.014816099247335715,0.017540709171313323,1.059759831305267,0.994864516193618,0.02531049954270934,0.03832734155424819,1.2433238050028934,0.9800656709648051,1.729309523809524,2.6450000000000005,83,64.643,66,-0.5,0.0,0.0,0.131,0.41700000000000004,0.13674953080147464,0.1520511361965047,0.828540998671874,0.12131004508954335,0.22028869047619057,0.3347500000000001,10.125000000000005,7.830375000000004,2,2,2,2,7,7,7,7,-0.007182052937382466,0.0014141985534807185,-1,0.00526932266119935,1.1023095238095237,-5.8160000000000025,1.3425153305598312,1.4986207322339777,-0.3861808153036561,-0.25070635680883646,0.2962388027638818,0.4569177268607101,0.5038958171546994,0.06614972480740278
2017-09-05,-3.4810000000000003,2.0,-0.03965844589602859,-0.04490029476210087,1.0722976715525152,0.9889081939067615,-0.00866324035933001,-0.013976129889122014,1.221861148235096,0.9756913566743599,-0.5055,-0.8359999999999999,85,67.233,69,-0.5,0.0,0.0,0.025,0.4,0.11479299867481915,0.1408137627205736,0.6217841392087178,0.12185082700138199,0.004562500000000006,-0.03675000000000002,10.000000000000005,7.779125000000003,2,2,2,2,7,7,7,7,0.003413801511828141,-0.007182052937382466,1,0.005292033506257602,-2.234809523809524,2.5900000000000034,0.059172808813492205,-0.02708242978978017,-0.24894955907783659,-0.027603820815233784,0.23059638490953294,0.3405918627636501,0.12236228196718457,0.06902859364251412
2017-09-06,-1.9680000000000004,-4.0,-0.04362510201822083,-0.0550678633538877,1.1769406241796252,0.998410826685813,-0.027999252390016063,-0.04521618360869123,1.241841654436091,0.974571903256791,-1.674333333333333,-2.8040000000000003,81,63.2,65,-0.75,-0.05,0.0,0.0,0.25,0.14695838953893064,0.18583383681086219,0.7077863649870196,0.1305130409045543,-0.22054166666666675,-0.3617500000000001,10.000000000000005,7.775000000000002,2,2,2,2,7,7,7,7,-0.0001215066828682778,0.003413801511828141,0,0.005292005093903649,-1.1688333333333332,-4.033000000000001,-0.5818491122211512,-0.8362225416070045,-0.5427050192562755,-0.4282106224901648,0.08329899521461154,0.08858052351081219,-0.49704276448420615,-0.25122333070198977
2017-09-07,1.8660000000000003,32.0,-0.02099055840351551,-0.02259106996591205,1.280082018799202,0.981955220442219,-0.015309924479298027,-0.01328997801983969,1.2843616605802786,0.9649270590659145,-1.1796666666666669,-0.938,113,84.834,88,-0.5,-0.07100000000000001,0.0,0.03125,0.5,0.14426077874175156,0.17481023447534463,0.7419896153866932,0.14169142263259588,-0.025458333333333333,0.024624999999999977,10.250000000000004,7.729250000000003,2,2,2,2,7,7,7,7,-0.0011747073358427287,-0.0001215066828682778,0,0.005058061117135354,0.49466666666666614,21.634,-0.30174704617544407,-0.032358576274764655,1.2187539027241654,1.3158078020732535,0.006406369914625343,0.03898097824422053,1.5760392391733689,1.2265191596913922
2017-09-08,-0.6650000000000003,-35.0,0.014496247418443384,0.011941115505431811,1.032049650559471,0.9995658869744123,-0.015375394081452958,-0.021907245368136978,1.1425411962788834,0.9899681897298793,-1.169,-1.6030000000000002,78,67.25,68,-0.7,-0.00625,0.0,0.0,0.25,0.13801592568207063,0.15933952449084712,0.46567895809295007,0.09095085938862485,-0.18525000000000008,-0.23950000000000007,9.250000000000004,7.906250000000003,2,2,2,2,7,7,7,7,0.010665909643927319,-0.0011747073358427287,2,0.0049843325652985234,0.010666666666666824,-17.584000000000003,-0.32050376856910867,-0.34600015842824605,-0.7503994209271355,-0.14663447336150193,-0.053059244816109685,-0.05337172506429688,0.3902654330455704,0.9676049380942828
2017-09-11,1.735,-24.0,0.00716588272021718,0.008209093288863701,1.0649558120330513,0.9985976789571245,-0.005244197150799685,0.002714707518769082,1.1193141882067148,0.9847241545803891,-0.2795,0.13199999999999998,54,47.2,48,-0.43700000000000006,-0.00625,0.0,0.025,0.4,0.12317534161836703,0.137846121423453,0.6058228095703766,0.11547005383792514,-0.07292038680986274,-0.00017677669529664666,6.540737725975568,5.515432893255072,2,2,2,2,6,6,6,6,0.0033706512579769316,0.010665909643927319,1,0.004933196021563091,0.8895,-20.049999999999997,0.19814274852842678,0.4015190116365112,-1.8752420646629209,-1.663122285617516,-0.02808718519128839,0.013284951546571944,-2.4577370125878417,-0.8457051208560955
2017-09-12,0.6160000000000001,39.0,0.012317219411246524,0.020137324027785265,1.1284366362998974,0.9993967446793914,0.0007130910116975444,0.008792533976998883,1.2235020721583978,0.986616974631457,0.13966666666666672,0.7480000000000001,93,74.9,76,-0.5,0.0,0.0,0.06925,0.4,0.13375841953059123,0.16079776554264916,0.6021889893940011,0.08900029568253662,-0.05585416666666666,0.016000000000000014,10.000000000000005,7.8625000000000025,2,2,2,2,7,7,7,7,0.00047990401919522534,0.0033706512579769316,0,0.004935554335794358,0.41916666666666674,27.700000000000003,0.4460230887480024,0.6509725848597965,0.1712309032245602,0.49142332445402664,0.025235697441924332,0.1144970491585453,-1.5499584499064696,-0.0470653650951931
2017-09-13,-0.7769999999999999,-16.0,0.01791477353330126,0.013348379963488475,1.1557796032446663,0.9992980919095307,-0.0015029860353080215,-0.0005790151160905568,1.1809892651066616,0.9832263477534929,-0.12349999999999997,-0.02899999999999986,77,63.786,65,-0.6,-0.008,0.0,0.05,0.625,0.19543511551151702,0.2010379341356712,0.7884380859551469,0.1073197773729736,-0.03418749999999998,-0.022374999999999992,9.500000000000005,7.848250000000002,2,2,2,2,7,7,7,7,-0.0003197825478682435,0.00047990401919522534,0,0.0049004114471525445,-0.26316666666666666,-11.114000000000004,0.30701488960482387,0.30965114837937524,-0.7173871380741554,-0.46873375870772777,0.045731946067847806,0.1305065609723871,-2.097425861481952,-0.3074009938854374
2017-09-14,-2.2259999999999995,1.0,-0.014849149121947156,-0.00909258942097692,1.0679725240333817,0.9859924453825087,-0.03180744024359131,-0.03464694728322032,1.2465322704758943,0.9637012310361789,-2.0100000000000007,-2.2549999999999994,78,59.7,62,-0.625,-0.09075000000000001,0.0,0.04700000000000001,0.46299999999999997,0.16219860305305908,0.2068202858007895,0.6255616196920406,0.1462468954051781,-0.23635044161160357,-0.3777717978489132,7.778174593052025,5.427044545606754,2,2,2,2,6,6,6,6,0.0013377983925802696,-0.0003197825478682435,0,0.004892361265554739,-1.8865000000000007,-4.0859999999999985,-0.7789120770547746,-0.620747977181359,-0.6096462780875762,-0.7516070331082066,-0.08922092975022189,-0.03601027804494361,-2.422678951901716,-0.8338132273377852
2017-09-15,0.47099999999999964,-12.0,-0.01620789090851248,-0.020149097894104556,1.1634525177052861,0.9824648049668837,-0.02757357918752495,-0.032859277022201684,1.2181142014069943,0.9567407097188864,-1.4965000000000002,-1.7839999999999998,66,51.583,54,-0.375,-0.09175000000000001,0.0,0.0,0.36700000000000005,0.11060807921341742,0.12185964133904882,0.5718776312789587,0.16248110893794734,-0.15848030733343502,-0.17394826817189074,7.071067811865477,5.3179733246087295,2,2,2,2,6,6,6,6,0.0021268911272490066,0.0013377983925802696,0,0.004892410953408274,0.5135000000000005,-8.117000000000004,-0.5549700800261433,-0.48320841208588916,-1.17135296467402,-1.3411934322979393,-0.1529735141689349,-0.12848916584433423,-3.60716295206646,-1.884252290842177
2017-09-18,2.66,8.0,-0.0155348976395138,-0.022656576054436172,1.0965252680600082,0.9994341912681188,0.0070817717311472,0.011212743747735024,1.1156811536137072,0.9889152103886076,0.5559999999999998,0.8760000000000001,74,65.2,66,-0.25,0.0,0.0,0.03325,0.4,0.10702750338201147,0.11923068080303509,0.5410858460299001,0.0984731927834662,0.0741875,0.12512500000000004,8.875000000000004,7.900000000000002,2,2,2,2,7,7,7,7,0.0010011212558097217,0.0021268911272490066,0,0.004893043304571519,2.0525,13.617000000000004,0.6442246044528015,0.6718989715028274,-0.6887782839456311,-0.09289131585805684,-0.037446638552041334,0.012713861274027294,-3.855893573824389,-1.5995164882790647
2017-09-19,0.5610000000000002,-7.0,0.02491183555701005,0.02254241018610027,1.0830662629007437,0.9993479394900303,0.025617187207902972,0.024360830698052824,1.1296374390777957,0.9872408368037239,1.5045000000000004,1.4370000000000003,67,58.167,59,-0.25,0.0,0.0,0.029,0.254,0.09060424554260593,0.0922107336694454,0.6812166377441545,0.10844736284702633,0.18915106396740153,0.18915106396740153,6.717514421272204,5.509599262310283,2,2,2,2,6,6,6,6,0.00036004320518360155,0.0010011212558097217,0,0.004847229720083117,0.9485000000000006,-7.033000000000001,1.2550756964707654,0.9391198971470913,-1.0339840605542783,-0.709516572116641,0.1291564308179129,0.16795026301890853,-4.5652307438760715,-1.9192418111908083
2017-09-20,-1.6210000000000002,33.0,-0.017651080527444258,-0.016398389701841043,1.1853837779525027,0.9827751444259362,-0.005936171138921337,-0.004028266707551692,1.3062340377011359,0.9681902676757085,-0.3586666666666666,-0.18399999999999989,100,73.5,76,-0.375,-0.07799999999999999,0.0,0.0275,0.4,0.13183378763940917,0.14929847180802125,0.7157378722370263,0.12772580829755262,0.012291666666666676,0.03912500000000001,10.750000000000004,7.7500000000000036,2,2,2,2,7,7,7,7,-0.002679356954330549,0.00036004320518360155,-1,0.0048341030857567665,-1.8631666666666669,15.332999999999998,0.045142891308628016,0.1441888422120119,0.8726762364159288,0.7144239835486744,0.10958535300252559,0.1583497200780729,-2.4364751848695363,-0.9247218583588079
2017-09-21,-0.6880000000000002,1.0,-0.01697189090125828,-0.02053951732487019,1.2161713531419904,0.9867375177711489,-0.006496310460440162,-0.010795284402275581,1.2188420530881712,0.9773100883360865,-0.5158333333333333,-0.872,101,81.033,83,-0.337,-0.071,0.0,0.0,0.375,0.12257418673386807,0.1325575230399513,0.5853536094321344,0.1253421400475572,-0.022604166666666693,-0.07237500000000004,9.750000000000005,7.816625000000002,2,2,2,2,7,7,7,7,0.000200489193632471,-0.002679356954330549,0,0.00482306282166596,-0.15716666666666668,7.533000000000001,-0.07114187432408951,-0.20818668887064426,0.8786503528804591,1.3133598670905828,0.08046553967515163,0.09414018107795297,-0.6611085767035263,0.46592165862760737
2017-09-22,-0.23099999999999998,-22.0,-0.04412947250451726,-0.04127517715086173,1.0651556461414204,0.9930638388743884,-0.01964238704161516,-0.019203866644634523,1.1916599217519153,0.9830521563332784,-1.1040000000000003,-1.103,79,64.834,66,-0.5,-0.09575000000000002,0.0,0.034749999999999996,0.375,0.12672073959319302,0.13398217621431419,0.727898914573191,0.10983754904169694,-0.117125,-0.11700000000000002,9.625000000000005,7.854250000000003,2,2,2,2,7,7,7,7,-0.002044579858883131,0.000200489193632471,0,0.004790914484814474,-0.5881666666666671,-16.198999999999998,-0.41897202335340034,-0.2824268723276103,-0.4017488847224664,-0.1961037142436845,0.009814606654082902,0.024333389199477806,-1.0176035865255528,0.25791960887477217
2017-09-25,-1.4650000000000005,37.0,-0.013007481049698455,-0.028742024035383142,1.1788906418775507,0.9905326909892248,-0.021706596812937025,-0.032808411326383895,1.3809460009745433,0.9709979823096816,-1.7635000000000003,-2.5680000000000005,116,81.467,84,-0.746,-0.075,0.0,0.0,0.375,0.10740573977227584,0.15217493783129563,0.8051754565170224,0.12680062084599816,-0.21847916666666675,-0.2568750000000001,11.500000000000004,7.725000000000003,2,2,2,2,7,7,7,7,0.0006025790382832877,-0.002044579858883131,0,0.004781234261766412,-0.6595,16.632999999999996,-1.0066924238304729,-1.2520124610221837,1.7548549581548618,1.3535106936059378,-0.09826022242685795,-0.1475019422061592,1.6662547799845555,1.4188647880271077
2017-09-26,0.6160000000000008,-1.0,-0.00973917098067084,-0.023421726136608634,1.3800422730734543,0.9753777486425175,-0.019889587067836476,-0.02143878882510538,1.3425021169175269,0.9620818303916157,-1.875619047619049,-1.9519999999999997,115,82.726,86,-0.262,-0.1,0.0,0.0,0.375,0.10287418781894594,0.11973589267436915,0.8486732221709932,0.15782334060570785,-0.23924404761904772,-0.2080000000000001,10.375000000000004,7.653250000000003,2,2,2,2,7,7,7,7,0.003894331138588699,0.0006025790382832877,1,0.0047734458475921,-0.11211904761904878,1.2590000000000003,-1.0292656812683054,-0.8705178526365209,1.5400171827364566,1.347500686131677,-0.19075842881114458,-0.2313102281540952,3.670232078190651,2.4127008709752147
2017-09-27,-2.1339999999999995,-7.0,-0.06511731607191273,-0.08078332417077812,1.2736253355270002,0.9999440357281747,-0.05181939618605679,-0.055101981455691375,1.2607796248252905,0.991288059630358,-3.9469999999999996,-4.085999999999999,108,84.125,85,-0.6,-0.092,0.0,0.05,0.4,0.17342417699982668,0.19891286607787975,0.8506053207949652,0.09490707529566209,-0.2328750000000001,-0.21575000000000014,10.250000000000005,7.890625000000002,2,2,2,2,7,7,7,7,0.001199760047989275,0.003894331138588699,0,0.004737902452106328,-2.0713809523809505,1.399000000000001,-2.486622494680294,-2.1282712028560926,1.0996988209582472,1.3878448654952564,-0.42629301487126114,-0.4645695948864771,4.640069196976711,3.275453347689833
